Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,814062,-,-,-,41.65,-91.54,-6,208,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2015,6,22,14,30,84,0,84,251,604,748,4,25,34.63,0,0.159,4.9,4.739,203.70000000000002,85.9,28,980,5.0545,3.9752
2015,6,22,15,30,134,0,134,204,594,621,3,25,45.5,0,0.159,4.7,4.774,196.20000000000002,88.21000000000001,28,980,7.8578,6.1689
2015,6,22,16,30,239,173,334,179,499,453,9,26,56.68,0,0.159,4.3,5.055,212.3,94.94,28,980,18.7486,14.6675
2015,6,22,17,30,51,0,51,140,362,277,6,26,67.78,0,0.159,4,5.37,216.4,95.87,27,980,2.6615,2.0663
2015,6,22,18,30,20,0,20,81,169,115,6,26,78.5,0,0.159,3.7,5.505,220.3,100,26,980,0.9551,0.7294
2015,6,22,19,30,0,0,0,5,1,5,9,25,88.57000000000001,4,0.159,3.5,5.118,241.5,100,25,980,0.0000,0.0000
2015,6,22,20,30,0,0,0,0,0,0,9,22,97.65,0,0.159,4.1000000000000005,4.181,298,100,22,980,0.0000,0.0000
2015,6,22,21,30,0,0,0,0,0,0,9,19,105.32000000000001,0,0.159,4.1000000000000005,3.2600000000000002,338.8,96.15,20,980,0.0000,0.0000
2015,6,22,22,30,0,0,0,0,0,0,9,17,111.05,0,0.159,3.4000000000000004,2.666,343.90000000000003,91.3,19,980,0.0000,0.0000
2015,6,22,23,30,0,0,0,0,0,0,7,16,114.31,0,0.159,3.1,2.2680000000000002,335,93.64,18,980,0.0000,0.0000
2015,6,23,0,30,0,0,0,0,0,0,1,16,114.72,0,0.159,3.1,1.953,331.20000000000005,97.62,17,980,0.0000,0.0000
2015,6,23,1,30,0,0,0,0,0,0,0,16,112.22,0,0.159,3.1,1.716,333.3,100,16,990,0.0000,0.0000
2015,6,23,2,30,0,0,0,0,0,0,0,15,107.12,0,0.159,3,1.564,340.8,100,16,990,0.0000,0.0000
2015,6,23,3,30,0,0,0,0,0,0,0,15,99.93,0,0.159,2.7,1.461,348,100,15,990,0.0000,0.0000
2015,6,23,4,30,0,0,0,0,0,0,0,15,91.2,0,0.159,2.7,1.383,347.5,100,15,990,0.0000,0.0000
2015,6,23,5,30,39,448,107,39,448,107,0,15,81.36,0,0.159,2.9000000000000004,1.343,342.20000000000005,94.55,16,990,0.0000,0.0000
2015,6,23,6,30,63,684,288,63,684,288,0,15,70.79,0,0.159,3.3000000000000003,1.3840000000000001,338.8,86.31,18,990,14.6388,11.3246
2015,6,23,7,30,77,798,479,77,798,479,0,14,59.77,0,0.159,3.7,1.555,358.70000000000005,71.25,20,990,26.4433,20.6557
2015,6,23,8,30,92,849,654,92,849,654,0,13,48.58,0,0.159,3.6,1.851,0.30000000000000004,62.84,21,990,37.9731,29.7895
2015,6,23,9,30,108,869,797,108,869,797,0,13,37.57,0,0.159,3.6,2.1470000000000002,356.20000000000005,57.980000000000004,22,990,47.6808,37.4849
2015,6,23,10,30,122,877,901,122,877,901,0,13,27.42,0,0.159,3.4000000000000004,2.339,355.5,55.18,23,990,54.8327,43.1549
2015,6,23,11,30,129,881,958,129,881,958,0,14,19.900000000000002,0,0.159,2.9000000000000004,2.501,357.90000000000003,53.81,24,990,58.7820,46.2863
2015,6,23,12,30,131,877,962,131,877,962,0,14,18.77,0,0.159,2.5,2.678,351.5,56.120000000000005,25,990,59.0844,46.5270
2015,6,23,13,30,132,859,911,132,859,911,0,15,24.93,0,0.159,2.3000000000000003,2.823,341.90000000000003,54.67,25,990,55.6124,43.7769
2015,6,23,14,30,128,829,811,128,829,811,0,15,34.6,0,0.159,2.2,2.907,336,55.83,25,990,48.8031,38.3820
2015,6,23,15,30,180,656,640,125,773,668,7,15,45.47,0,0.159,2,2.9210000000000003,336.5,59.79,25,990,37.5331,29.4662
2015,6,23,16,30,238,185,339,112,702,498,6,15,56.65,0,0.159,1.7000000000000002,2.892,340.6,60.22,24,990,19.0321,14.8895
2015,6,23,17,30,123,384,269,92,585,313,8,16,67.75,0,0.159,1.2000000000000002,2.865,357.90000000000003,66.01,23,990,14.0415,10.9016
2015,6,23,18,30,61,375,136,61,375,136,0,16,78.47,0,0.159,0.9,2.918,0.9,68.98,22,990,6.4956,4.9605
2015,6,23,19,30,10,34,10,10,34,10,0,16,88.54,0,0.159,0.8,3.007,244.8,81.52,20,990,0.0000,0.0000
2015,6,23,20,30,0,0,0,0,0,0,0,16,97.63,0,0.159,0.7000000000000001,3.068,255.8,79.14,20,990,0.0000,0.0000
2015,6,23,21,30,0,0,0,0,0,0,0,15,105.31,0,0.159,0.7000000000000001,3.123,317.90000000000003,80.94,19,990,0.0000,0.0000
2015,6,23,22,30,0,0,0,0,0,0,0,16,111.05,0,0.159,0.8,3.1390000000000002,0.6000000000000001,89.8,19,990,0.0000,0.0000
2015,6,23,23,30,0,0,0,0,0,0,0,16,114.32000000000001,0,0.159,0.8,3.158,6.300000000000001,88.44,18,990,0.0000,0.0000
2015,6,24,0,30,0,0,0,0,0,0,4,15,114.74000000000001,0,0.159,0.8,3.262,4.3,87.98,18,990,0.0000,0.0000
2015,6,24,1,30,0,0,0,0,0,0,6,16,112.25,0,0.159,0.8,3.4170000000000003,18.900000000000002,94.07000000000001,18,990,0.0000,0.0000
2015,6,24,2,30,0,0,0,0,0,0,6,16,107.16,0,0.159,0.7000000000000001,3.669,42.2,94.79,17,990,0.0000,0.0000
2015,6,24,3,30,0,0,0,0,0,0,6,16,99.98,0,0.159,0.6000000000000001,4.083,64,95.36,17,990,0.0000,0.0000
2015,6,24,4,30,0,0,0,0,0,0,6,16,91.24,0,0.159,0.7000000000000001,4.335,28.400000000000002,100,16,990,0.0000,0.0000
2015,6,24,5,30,6,0,6,60,117,78,6,16,81.41,0,0.159,1.4000000000000001,4.347,53.1,100,16,990,0.0000,0.0000
2015,6,24,6,30,4,0,4,133,305,233,6,16,70.84,0,0.159,2.4000000000000004,4.358,117.9,95.22,17,990,0.2032,0.1572
2015,6,24,7,30,69,0,69,188,430,405,6,16,59.82,0,0.159,3.3000000000000003,4.343,142.3,96.56,18,990,3.8081,2.9745
2015,6,24,8,30,294,238,452,229,519,572,7,16,48.63,0,0.159,3.5,4.279,156.8,90.78,18,990,26.2399,20.5847
2015,6,24,9,30,380,149,498,255,581,716,6,16,37.62,0,0.159,3.3000000000000003,4.332,157.4,81.3,20,990,29.7899,23.4195
2015,6,24,10,30,431,105,525,279,607,818,6,17,27.46,0,0.159,2.9000000000000004,4.587,163.9,77.98,21,990,31.9485,25.1443
2015,6,24,11,30,473,166,630,286,627,876,6,17,19.94,0,0.159,2.3000000000000003,4.829,168,79.93,21,990,38.6549,30.4376
2015,6,24,12,30,161,5,166,241,692,896,6,18,18.78,0,0.159,2.2,4.996,170.8,83.10000000000001,22,990,10.1953,8.0285
2015,6,24,13,30,127,0,127,254,651,844,6,18,24.91,0,0.159,2.5,5.204,162,86.68,21,990,7.7530,6.1030
2015,6,24,14,30,98,0,98,282,553,738,6,19,34.58,0,0.159,2.9000000000000004,5.257,150.9,89.53,21,990,5.8975,4.6382
2015,6,24,15,30,176,4,179,274,466,601,6,19,45.44,0,0.159,3.1,5.023,138.1,91.39,21,990,10.4985,8.2421
2015,6,24,16,30,205,27,221,212,429,449,8,19,56.620000000000005,0,0.159,3.1,4.765,123.7,93.35000000000001,21,990,12.4092,9.7083
2015,6,24,17,30,143,42,159,150,344,281,6,20,67.72,0,0.159,3,4.672,126.10000000000001,95.49,21,990,8.3017,6.4455
2015,6,24,18,30,54,0,54,82,180,118,3,20,78.45,3,0.159,2.4000000000000004,4.757,138.8,100,21,990,2.5793,1.9698
2015,6,24,19,30,3,0,3,6,4,6,6,20,88.52,4,0.159,1.9000000000000001,4.985,143.9,100,21,990,0.0000,0.0000
2015,6,24,20,30,0,0,0,0,0,0,6,21,97.62,0,0.159,2,5.226,147.4,100,21,990,0.0000,0.0000
2015,6,24,21,30,0,0,0,0,0,0,6,21,105.3,0,0.159,2.7,5.382,155.60000000000002,100,21,980,0.0000,0.0000
2015,6,24,22,30,0,0,0,0,0,0,9,21,111.05,0,0.159,3.3000000000000003,5.432,171.60000000000002,100,21,980,0.0000,0.0000
2015,6,24,23,30,0,0,0,0,0,0,9,22,114.34,0,0.159,3.6,5.363,190.20000000000002,100,22,980,0.0000,0.0000
2015,6,25,0,30,0,0,0,0,0,0,9,22,114.77,0,0.159,3.3000000000000003,5.219,204.70000000000002,100,22,980,0.0000,0.0000
2015,6,25,1,30,0,0,0,0,0,0,9,22,112.28,0,0.159,3,5.022,214.9,100,22,980,0.0000,0.0000
2015,6,25,2,30,0,0,0,0,0,0,9,22,107.2,0,0.159,3.2,4.769,223.5,100,22,980,0.0000,0.0000
2015,6,25,3,30,0,0,0,0,0,0,6,22,100.02,0,0.159,3.1,4.601,230.20000000000002,100,22,980,0.0000,0.0000
2015,6,25,4,30,0,0,0,0,0,0,6,22,91.29,0,0.159,3,4.577,236.4,100,22,980,0.0000,0.0000
2015,6,25,5,30,45,264,85,51,239,86,7,22,81.46000000000001,0,0.159,3.2,4.515,244.70000000000002,100,22,980,0.0000,0.0000
2015,6,25,6,30,77,0,77,92,478,248,3,22,70.89,0,0.159,3.5,4.396,252.8,100,22,980,3.9103,3.0246
2015,6,25,7,30,61,0,61,121,612,428,3,22,59.88,0,0.159,3.7,4.366,276.5,99.18,23,980,3.3654,2.6286
2015,6,25,8,30,56,0,56,148,681,597,3,22,48.69,0,0.159,3.2,4.429,300.1,89.97,24,980,3.2503,2.5497
2015,6,25,9,30,48,0,48,170,721,741,3,21,37.67,0,0.159,2.7,4.515,318.6,87.71000000000001,25,980,2.8710,2.2571
2015,6,25,10,30,338,26,361,187,743,846,3,21,27.51,0,0.159,2.7,4.5520000000000005,337.20000000000005,81.82000000000001,25,980,21.9670,17.2885
2015,6,25,11,30,462,257,704,197,753,906,7,21,19.98,0,0.159,3,4.511,348.3,76.71000000000001,26,980,43.1937,34.0116
2015,6,25,12,30,385,32,415,232,709,903,3,21,18.79,0,0.159,3.1,4.428,358.40000000000003,76.45,26,980,25.4882,20.0711
2015,6,25,13,30,347,31,376,229,693,858,3,21,24.900000000000002,4,0.159,3,4.346,7.1000000000000005,76.43,26,980,22.9539,18.0689
2015,6,25,14,30,307,486,708,224,653,762,7,21,34.550000000000004,0,0.159,2.8000000000000003,4.2700000000000005,8.200000000000001,76.06,26,980,42.6088,33.5106
2015,6,25,15,30,305,303,519,216,581,624,7,21,45.410000000000004,0,0.159,2.7,4.178,3.8000000000000003,74.67,26,980,30.4425,23.8999
2015,6,25,16,30,209,32,227,185,503,462,4,20,56.6,0,0.159,2.4000000000000004,4.078,4.4,78.13,25,980,12.7474,9.9730
2015,6,25,17,30,118,417,277,137,400,289,7,21,67.7,0,0.159,1.8,3.979,12.700000000000001,83.54,24,980,14.4651,11.2311
2015,6,25,18,30,72,102,92,76,244,125,7,21,78.43,0,0.159,1.3,3.887,22.700000000000003,91.22,23,980,4.3947,3.3564
2015,6,25,19,30,6,0,6,8,15,8,7,20,88.51,4,0.159,1.1,3.855,26.700000000000003,99.12,21,980,0.0000,0.0000
2015,6,25,20,30,0,0,0,0,0,0,1,20,97.61,0,0.159,1.2000000000000002,3.867,15.4,100,20,990,0.0000,0.0000
2015,6,25,21,30,0,0,0,0,0,0,3,19,105.3,0,0.159,1.2000000000000002,3.835,20.5,100,20,990,0.0000,0.0000
2015,6,25,22,30,0,0,0,0,0,0,3,19,111.06,0,0.159,1,3.762,50.1,100,19,980,0.0000,0.0000
2015,6,25,23,30,0,0,0,0,0,0,4,19,114.36,0,0.159,0.8,3.6790000000000003,84.9,100,19,980,0.0000,0.0000
2015,6,26,0,30,0,0,0,0,0,0,7,18,114.8,0,0.159,0.7000000000000001,3.621,95.5,100,18,980,0.0000,0.0000
2015,6,26,1,30,0,0,0,0,0,0,6,18,112.32000000000001,0,0.159,1.1,3.589,72.60000000000001,100,18,980,0.0000,0.0000
2015,6,26,2,30,0,0,0,0,0,0,6,18,107.25,0,0.159,1.6,3.622,52.1,100,18,980,0.0000,0.0000
2015,6,26,3,30,0,0,0,0,0,0,6,18,100.07000000000001,0,0.159,1.5,3.749,66.3,100,18,980,0.0000,0.0000
2015,6,26,4,30,0,0,0,0,0,0,6,18,91.35000000000001,0,0.159,1.9000000000000001,3.811,90.7,100,18,980,0.0000,0.0000
2015,6,26,5,30,10,0,10,55,201,84,6,18,81.52,0,0.159,2.4000000000000004,3.787,89.7,100,19,980,0.0000,0.0000
2015,6,26,6,30,112,12,116,105,431,246,7,18,70.95,0,0.159,2.2,3.759,76.10000000000001,98.46000000000001,19,990,5.8876,4.5537
2015,6,26,7,30,180,21,191,133,588,428,4,18,59.93,0,0.159,2.4000000000000004,3.708,51.1,97.69,19,990,10.5344,8.2280
2015,6,26,8,30,90,0,90,150,685,603,4,18,48.74,0,0.159,3,3.6710000000000003,54.900000000000006,95.46000000000001,19,990,5.2228,4.0970
2015,6,26,9,30,168,4,172,170,731,749,4,17,37.730000000000004,0,0.159,3.6,3.642,62.800000000000004,87.57000000000001,20,990,10.2865,8.0867
2015,6,26,10,30,255,13,267,181,764,859,8,17,27.57,0,0.159,4.1000000000000005,3.567,56.2,84.32000000000001,20,990,16.2458,12.7857
2015,6,26,11,30,368,28,395,180,790,923,8,16,20.03,0,0.159,4.4,3.503,46.6,72.85000000000001,22,980,24.2341,19.0823
2015,6,26,12,30,437,60,494,164,815,936,8,17,18.81,0,0.159,4.2,3.515,44.1,70.53,23,980,30.3396,23.8914
2015,6,26,13,30,193,8,200,163,801,889,6,18,24.89,0,0.159,4.1000000000000005,3.548,45.7,73.53,24,980,12.2097,9.6112
2015,6,26,14,30,379,75,441,153,778,794,8,18,34.54,0,0.159,4.1000000000000005,3.547,42,75.10000000000001,24,980,26.5407,20.8735
2015,6,26,15,30,321,106,396,138,740,658,7,18,45.39,0,0.159,4,3.5300000000000002,34.5,75.31,23,980,23.2292,18.2369
2015,6,26,16,30,239,126,309,121,669,490,4,18,56.58,0,0.159,3.6,3.512,29.5,80.07000000000001,22,980,17.3539,13.5770
2015,6,26,17,30,147,209,227,101,542,307,4,18,67.68,0,0.159,2.9000000000000004,3.459,29.6,86.91,21,980,11.8560,9.2055
2015,6,26,18,30,61,0,61,68,320,132,4,19,78.41,0,0.159,2.2,3.351,32.9,94.59,20,990,2.9141,2.2257
2015,6,26,19,30,4,0,4,9,22,10,7,18,88.5,4,0.159,2,3.223,36.800000000000004,98.71000000000001,19,990,0.0000,0.0000
2015,6,26,20,30,0,0,0,0,0,0,7,18,97.61,0,0.159,2,3.111,34,100,18,990,0.0000,0.0000
2015,6,26,21,30,0,0,0,0,0,0,0,17,105.31,0,0.159,2,3.017,30.6,100,17,990,0.0000,0.0000
2015,6,26,22,30,0,0,0,0,0,0,0,17,111.08,0,0.159,1.8,2.9290000000000003,32.1,100,17,990,0.0000,0.0000
2015,6,26,23,30,0,0,0,0,0,0,0,16,114.38,0,0.159,1.5,2.852,32.2,100,16,990,0.0000,0.0000
2015,6,27,0,30,0,0,0,0,0,0,0,15,114.84,0,0.159,1.3,2.799,27.8,100,15,990,0.0000,0.0000
2015,6,27,1,30,0,0,0,0,0,0,0,15,112.37,0,0.159,1.2000000000000002,2.77,24.3,100,15,990,0.0000,0.0000
2015,6,27,2,30,0,0,0,0,0,0,0,14,107.3,0,0.159,1.2000000000000002,2.747,22.8,100,15,990,0.0000,0.0000
2015,6,27,3,30,0,0,0,0,0,0,0,14,100.13,0,0.159,1.3,2.71,17.8,100,14,990,0.0000,0.0000
2015,6,27,4,30,0,0,0,0,0,0,0,15,91.4,0,0.159,1.6,2.661,11.700000000000001,100,15,990,0.0000,0.0000
2015,6,27,5,30,48,290,91,48,290,91,0,15,81.58,0,0.159,2.1,2.599,6.2,93.19,17,990,0.0000,0.0000
2015,6,27,6,30,86,535,260,86,535,260,0,16,71.01,0,0.159,2.3000000000000003,2.52,355.1,85.98,19,990,13.1890,10.2000
2015,6,27,7,30,108,678,447,108,678,447,0,16,59.99,0,0.159,2.5,2.439,347.5,76.18,21,990,24.6451,19.2487
2015,6,27,8,30,124,761,626,124,761,626,0,15,48.800000000000004,0,0.159,2.9000000000000004,2.388,349.3,68.53,22,990,36.3196,28.4908
2015,6,27,9,30,148,790,773,148,790,773,0,16,37.79,0,0.159,3,2.384,350.8,65.99,23,990,46.2235,36.3381
2015,6,27,10,30,159,817,883,159,817,883,1,16,27.63,0,0.159,3,2.4090000000000003,350.5,64.05,24,990,53.7223,42.2803
2015,6,27,11,30,165,831,945,165,831,945,0,16,20.080000000000002,0,0.159,3.1,2.434,350.6,64.55,24,990,57.9751,45.6505
2015,6,27,12,30,184,806,946,184,806,946,0,16,18.84,0,0.159,3,2.442,352.6,63.660000000000004,25,990,58.0983,45.7504
2015,6,27,13,30,179,795,900,179,795,900,0,16,24.900000000000002,0,0.159,2.7,2.432,357.70000000000005,62.620000000000005,25,990,54.9428,43.2499
2015,6,27,14,30,170,769,804,170,769,804,0,16,34.53,0,0.159,2.3000000000000003,2.42,3.2,62.24,24,990,48.3881,38.0559
2015,6,27,15,30,159,716,663,159,716,663,0,16,45.38,0,0.159,1.9000000000000001,2.416,3.6,61.86,24,990,38.8924,30.5340
2015,6,27,16,30,142,633,491,142,633,491,0,16,56.56,0,0.159,1.5,2.398,359.1,61.910000000000004,24,990,27.5781,21.5762
2015,6,27,17,30,113,514,308,113,514,308,1,16,67.67,0,0.159,1,2.355,355.40000000000003,68.01,23,990,16.0879,12.4915
2015,6,27,18,30,70,316,134,70,316,134,0,16,78.4,0,0.159,0.7000000000000001,2.306,353.40000000000003,72.68,22,990,6.4017,4.8894
2015,6,27,19,30,9,17,10,9,17,10,0,15,88.49,0,0.159,0.2,2.278,355.1,66.27,22,990,0.0000,0.0000
2015,6,27,20,30,0,0,0,0,0,0,8,14,97.61,0,0.159,0.2,2.285,226.60000000000002,66.13,21,990,0.0000,0.0000
2015,6,27,21,30,0,0,0,0,0,0,7,14,105.32000000000001,0,0.159,0.7000000000000001,2.323,189.9,75.94,19,990,0.0000,0.0000
2015,6,27,22,30,0,0,0,0,0,0,1,14,111.10000000000001,0,0.159,0.9,2.395,195.10000000000002,82.55,18,990,0.0000,0.0000
2015,6,27,23,30,0,0,0,0,0,0,3,15,114.42,0,0.159,1,2.493,203.20000000000002,88.57000000000001,17,980,0.0000,0.0000
2015,6,28,0,30,0,0,0,0,0,0,1,15,114.88,0,0.159,1.1,2.582,209.8,94.44,17,980,0.0000,0.0000
2015,6,28,1,30,0,0,0,0,0,0,7,14,112.43,0,0.159,1.4000000000000001,2.6870000000000003,209.60000000000002,93.67,16,980,0.0000,0.0000
2015,6,28,2,30,0,0,0,0,0,0,7,14,107.36,0,0.159,1.7000000000000002,2.879,210.8,92.75,16,980,0.0000,0.0000
2015,6,28,3,30,0,0,0,0,0,0,3,14,100.19,0,0.159,1.6,3.124,221.60000000000002,98.53,16,980,0.0000,0.0000
2015,6,28,4,30,0,0,0,0,0,0,7,14,91.47,0,0.159,1.8,3.391,220.60000000000002,99.92,16,980,0.0000,0.0000
2015,6,28,5,30,15,0,15,50,250,86,6,15,81.64,0,0.159,2,3.652,215.60000000000002,98.49000000000001,16,980,0.0000,0.0000
2015,6,28,6,30,72,0,72,98,457,246,6,16,71.07000000000001,0,0.159,1.9000000000000001,3.753,218,96.65,17,980,3.6503,2.8228
2015,6,28,7,30,67,0,67,134,581,424,7,17,60.06,0,0.159,2.2,3.6550000000000002,199.70000000000002,95.05,18,980,3.6925,2.8839
2015,6,28,8,30,297,110,370,161,663,597,7,18,48.870000000000005,0,0.159,3.1,3.511,161.8,95.07000000000001,20,980,21.4617,16.8352
2015,6,28,9,30,197,7,203,174,724,747,6,18,37.85,0,0.159,4,3.443,152.20000000000002,88.25,21,980,12.1373,9.5416
2015,6,28,10,30,213,10,222,177,769,858,6,19,27.7,0,0.159,4.6000000000000005,3.461,154.8,85.01,23,980,13.5054,10.6289
2015,6,28,11,30,367,28,393,179,789,921,4,19,20.14,0,0.159,4.9,3.556,160.3,81.74,24,980,24.1090,18.9837
2015,6,28,12,30,332,20,351,224,728,913,3,20,18.87,0,0.159,4.9,3.698,167.4,79.21000000000001,25,980,21.5560,16.9746
2015,6,28,13,30,235,12,246,222,708,865,3,20,24.900000000000002,0,0.159,4.5,3.849,172.3,76.78,25,980,15.0177,11.8216
2015,6,28,14,30,165,4,169,207,684,771,3,21,34.52,0,0.159,3.6,3.948,174.8,78.69,25,980,10.1713,7.9995
2015,6,28,15,30,31,0,31,198,617,632,4,21,45.37,0,0.159,2.6,3.943,175.8,84.74,25,980,1.8186,1.4277
2015,6,28,16,30,188,455,439,166,548,469,7,21,56.550000000000004,0,0.159,1.6,3.8360000000000003,180.70000000000002,84.63,24,980,24.6586,19.2921
2015,6,28,17,30,149,196,224,126,442,294,2,21,67.66,0,0.159,0.8,3.6710000000000003,196.3,90.12,23,980,11.7013,9.0856
2015,6,28,18,30,74,256,126,74,256,126,0,21,78.4,0,0.159,0.5,3.493,248.20000000000002,94.59,22,980,6.0195,4.5975
2015,6,28,19,30,9,0,9,8,20,9,7,20,88.49,4,0.159,0.8,3.3280000000000003,291.8,100,20,980,0.0000,0.0000
2015,6,28,20,30,0,0,0,0,0,0,7,19,97.62,0,0.159,1.7000000000000002,3.201,300.40000000000003,100,19,980,0.0000,0.0000
2015,6,28,21,30,0,0,0,0,0,0,1,18,105.34,0,0.159,2.8000000000000003,3.117,305.40000000000003,100,19,980,0.0000,0.0000
2015,6,28,22,30,0,0,0,0,0,0,0,18,111.13,0,0.159,3.4000000000000004,3.052,311.40000000000003,100,18,980,0.0000,0.0000
2015,6,28,23,30,0,0,0,0,0,0,0,17,114.46000000000001,0,0.159,3.4000000000000004,2.984,322.40000000000003,100,17,980,0.0000,0.0000
2015,6,29,0,30,0,0,0,0,0,0,0,16,114.93,0,0.159,3.4000000000000004,2.918,327.70000000000005,100,16,980,0.0000,0.0000
2015,6,29,1,30,0,0,0,0,0,0,0,16,112.49000000000001,0,0.159,3.4000000000000004,2.8770000000000002,330.90000000000003,100,16,980,0.0000,0.0000
2015,6,29,2,30,0,0,0,0,0,0,1,15,107.42,0,0.159,3.3000000000000003,2.862,330.5,100,15,980,0.0000,0.0000
2015,6,29,3,30,0,0,0,0,0,0,0,15,100.26,0,0.159,3,2.864,328.5,100,15,980,0.0000,0.0000
2015,6,29,4,30,0,0,0,0,0,0,1,15,91.54,0,0.159,2.9000000000000004,2.894,328,100,15,980,0.0000,0.0000
2015,6,29,5,30,53,204,82,53,204,82,0,15,81.71000000000001,0,0.159,2.8000000000000003,2.945,328.3,99.95,16,980,0.0000,0.0000
2015,6,29,6,30,102,0,102,105,430,244,3,16,71.14,0,0.159,2.9000000000000004,2.99,327.40000000000003,93.67,18,980,5.1680,3.9961
2015,6,29,7,30,188,338,356,140,571,424,7,17,60.120000000000005,0,0.159,3,3.027,334.5,88,21,980,19.6128,15.3173
2015,6,29,8,30,163,660,598,163,660,598,0,18,48.93,0,0.159,3,3.077,334.8,80.32000000000001,22,980,34.6794,27.2032
2015,6,29,9,30,237,619,725,237,619,725,0,18,37.92,0,0.159,3,3.138,330.20000000000005,76.45,23,980,43.3412,34.0716
2015,6,29,10,30,263,640,830,263,640,830,0,18,27.76,0,0.159,3.1,3.1830000000000003,325.3,73.12,24,980,50.4890,39.7352
2015,6,29,11,30,283,644,888,283,644,888,0,19,20.2,0,0.159,3.2,3.196,321.20000000000005,69.72,25,980,54.4723,42.8921
2015,6,29,12,30,394,497,865,394,497,865,0,19,18.92,0,0.159,3.3000000000000003,3.18,319.6,69.98,25,980,53.1202,41.8301
2015,6,29,13,30,401,458,817,401,458,817,0,19,24.92,0,0.159,3.2,3.1630000000000003,320,70.39,26,980,49.8747,39.2603
2015,6,29,14,30,397,211,572,380,416,723,7,19,34.52,0,0.159,3.1,3.186,320.6,70.55,26,980,34.4260,27.0751
2015,6,29,15,30,331,370,591,331,370,591,0,19,45.36,0,0.159,2.8000000000000003,3.246,320,71.33,25,980,34.6709,27.2198
2015,6,29,16,30,265,298,430,265,298,430,0,19,56.54,0,0.159,2.3000000000000003,3.3040000000000003,319.1,77.91,24,980,24.1543,18.8977
2015,6,29,17,30,179,203,256,179,203,256,1,20,67.65,0,0.159,1.6,3.335,317.70000000000005,85.69,23,980,13.3740,10.3845
2015,6,29,18,30,75,71,89,75,97,95,3,21,78.4,4,0.159,1.2000000000000002,3.325,315.40000000000003,94.60000000000001,22,980,4.2519,3.2474
2015,6,29,19,30,3,0,3,3,5,3,7,19,88.5,4,0.159,1,3.2520000000000002,312.5,99.22,20,980,0.0000,0.0000
2015,6,29,20,30,0,0,0,0,0,0,0,19,97.63,0,0.159,1,3.137,306.3,100,19,980,0.0000,0.0000
2015,6,29,21,30,0,0,0,0,0,0,8,18,105.36,0,0.159,1,3.019,299.1,97.86,19,980,0.0000,0.0000
2015,6,29,22,30,0,0,0,0,0,0,7,18,111.17,0,0.159,1.1,2.926,292,100,18,980,0.0000,0.0000
2015,6,29,23,30,0,0,0,0,0,0,0,17,114.51,0,0.159,1.2000000000000002,2.92,285.1,99.9,18,980,0.0000,0.0000
2015,6,30,0,30,0,0,0,0,0,0,0,17,114.99000000000001,0,0.159,1.5,3.0140000000000002,283.6,100,18,980,0.0000,0.0000
2015,6,30,1,30,0,0,0,0,0,0,0,17,112.55,0,0.159,1.6,3.13,286.3,100,18,980,0.0000,0.0000
2015,6,30,2,30,0,0,0,0,0,0,0,17,107.49000000000001,0,0.159,1.6,3.1630000000000003,289.40000000000003,100,17,980,0.0000,0.0000
2015,6,30,3,30,0,0,0,0,0,0,0,17,100.33,0,0.159,1.6,3.1,289.3,100,17,980,0.0000,0.0000
2015,6,30,4,30,0,0,0,0,0,0,0,17,91.61,0,0.159,1.6,2.993,294.40000000000003,100,17,980,0.0000,0.0000
2015,6,30,5,30,22,18,25,22,18,25,0,17,81.78,0,0.159,1.8,2.86,300.1,100,17,980,0.0000,0.0000
2015,6,30,6,30,112,74,136,112,74,136,0,17,71.21000000000001,0,0.159,1.8,2.74,305.3,99.12,18,980,6.8862,5.3241
2015,6,30,7,30,241,153,317,241,153,317,0,18,60.19,0,0.159,1.9000000000000001,2.666,312.3,89.94,20,980,17.4570,13.6331
